1622142000.0,0.33457000,0.33471000,0.33129000,0.33332000,16845851.30000000,1622142899999,5604845.67358000,7750,7230446.60000000,2405693.11588300,0
1622142900.0,0.33343000,0.33410000,0.32835000,0.32904000,27802984.80000000,1622143799999,9193984.59217500,12890,10552474.20000000,3489718.65733800,0
1622143800.0,0.32898000,0.33185000,0.32834000,0.33052000,19187382.00000000,1622144699999,6342185.43710000,9399,9897297.70000000,3271861.99882100,0
1622144700.0,0.33054000,0.33258000,0.33024000,0.33247000,8819286.70000000,1622145599999,2923238.74245800,5192,4310673.70000000,1428709.38714900,0
1622145600.0,0.33248000,0.33351000,0.33087000,0.33256000,15477867.80000000,1622146499999,5143156.51678800,6684,8406053.50000000,2792949.67682400,0
1622146500.0,0.33265000,0.33312000,0.33123000,0.33189000,8618445.70000000,1622147399999,2862959.39972600,5048,4373983.20000000,1453167.04041800,0
1622147400.0,0.33190000,0.33477000,0.33149000,0.33286000,13996074.00000000,1622148299999,4666514.05824200,6323,5986258.90000000,1994947.96256100,0
1622148300.0,0.33285000,0.33321000,0.33047000,0.33088000,10365179.00000000,1622149199999,3435497.16308900,5139,5040635.70000000,1670887.14313600,0
1622149200.0,0.33085000,0.33142000,0.32818000,0.32996000,22154388.20000000,1622150099999,7295121.63747300,8226,10839283.60000000,3569725.54399600,0
1622150100.0,0.32996000,0.33500000,0.32920000,0.33490000,21381256.10000000,1622150999999,7123841.29424800,8136,12268995.10000000,4086902.46206700,0
1622151000.0,0.33486000,0.34023000,0.33459000,0.33830000,22038924.10000000,1622151899999,7450928.20202400,10773,11250291.30000000,3802954.26298400,0
1622151900.0,0.33831000,0.33895000,0.33746000,0.33825000,18637657.60000000,1622152799999,6306258.91077800,6986,9397209.20000000,3179850.91777600,0
1622152800.0,0.33831000,0.33846000,0.33529000,0.33576000,16130582.90000000,1622153699999,5426371.58672500,5770,9747521.00000000,3278253.72051500,0
1622153700.0,0.33576000,0.33600000,0.33378000,0.33600000,15088192.90000000,1622154599999,5052134.67171400,6081,8459624.90000000,2833018.90116700,0
1622154600.0,0.33600000,0.33681000,0.33225000,0.33281000,26923963.80000000,1622155499999,8977980.52813400,10214,14293111.30000000,4767409.18533400,0
1622155500.0,0.33285000,0.33360000,0.33034000,0.33186000,17084983.20000000,1622156399999,5666427.28933200,8228,9231210.30000000,3062643.72456000,0
1622156400.0,0.33184000,0.33431000,0.33176000,0.33201000,12371340.10000000,1622157299999,4118282.50180200,6560,6890929.10000000,2294568.38246800,0
1622157300.0,0.33202000,0.33203000,0.32948000,0.33057000,20059774.40000000,1622158199999,6630233.45794300,8778,8907260.90000000,2944258.89864900,0
1622158200.0,0.33057000,0.33440000,0.32920000,0.33398000,19850833.40000000,1622159099999,6571427.05558100,10460,10740907.30000000,3557259.32491800,0
1622159100.0,0.33398000,0.33516000,0.33205000,0.33403000,11754481.10000000,1622159999999,3922336.99350800,6470,6057231.70000000,2021438.95205900,0
1622160000.0,0.33404000,0.33518000,0.32884000,0.33475000,35522151.50000000,1622160899999,11781896.36584700,15797,18682317.80000000,6197834.06995100,0
1622160900.0,0.33481000,0.33825000,0.33431000,0.33464000,20199271.80000000,1622161799999,6795023.41935000,10507,9660518.20000000,3249660.36219900,0
1622161800.0,0.33455000,0.33458000,0.33126000,0.33369000,17882862.70000000,1622162699999,5947620.60910500,8839,10561723.70000000,3511841.14628500,0
1622162700.0,0.33366000,0.33367000,0.32871000,0.32901000,22776105.00000000,1622163599999,7531699.07997400,9938,11000586.70000000,3638600.46664600,0
1622163600.0,0.32900000,0.32903000,0.32563000,0.32801000,41641517.40000000,1622164499999,13629326.93242400,18225,20047052.10000000,6562157.22886400,0
1622164500.0,0.32799000,0.33153000,0.32757000,0.33076000,13483789.00000000,1622165399999,4446545.38419700,7744,7752490.10000000,2556689.91894200,0
1622165400.0,0.33078000,0.33215000,0.32975000,0.33014000,12449032.30000000,1622166299999,4117750.84961800,6043,5641428.10000000,1866227.96225300,0
1622166300.0,0.33013000,0.33181000,0.32888000,0.33115000,12381269.40000000,1622167199999,4088288.66265200,8031,5752542.70000000,1899391.46245900,0
1622167200.0,0.33114000,0.33200000,0.32917000,0.33149000,15191182.20000000,1622168099999,5027896.75733400,8069,7682037.90000000,2542561.41950200,0
1622168100.0,0.33153000,0.33219000,0.33085000,0.33152000,11113657.70000000,1622168999999,3684344.76161700,5153,5678530.90000000,1882813.31681500,0
1622169000.0,0.33152000,0.33263000,0.33020000,0.33196000,8311449.00000000,1622169899999,2755093.97074900,5287,4027990.30000000,1335473.94856400,0
1622169900.0,0.33199000,0.33206000,0.33030000,0.33186000,8968585.60000000,1622170799999,2971123.31496900,5667,4866688.00000000,1612213.53730100,0
1622170800.0,0.33180000,0.33191000,0.33043000,0.33116000,8421556.80000000,1622171699999,2788904.13991200,5698,3989181.30000000,1321019.56752000,0
1622171700.0,0.33115000,0.33137000,0.33000000,0.33047000,14558100.80000000,1622172599999,4809407.03382800,7032,5495204.40000000,1815993.41076200,0
1622172600.0,0.33045000,0.33267000,0.33000000,0.33180000,12718678.10000000,1622173499999,4218611.71088600,6850,5897629.80000000,1956116.32191600,0
1622173500.0,0.33177000,0.33900000,0.33143000,0.33778000,45880936.80000000,1622174399999,15363518.71974100,20687,26288943.10000000,8802558.38533900,0
1622174400.0,0.33777000,0.34754000,0.33670000,0.34295000,103646856.90000000,1622175299999,35550831.92639400,50196,53172763.90000000,18240366.56872500,0
1622175300.0,0.34290000,0.34327000,0.33660000,0.34046000,47856281.60000000,1622176199999,16264336.92209000,23697,23343811.90000000,7934934.28415900,0
1622176200.0,0.34046000,0.34077000,0.33250000,0.33306000,33864944.50000000,1622177099999,11369532.46515200,16707,14728385.50000000,4946045.08044800,0
1622177100.0,0.33310000,0.33487000,0.33050000,0.33255000,34766253.20000000,1622177999999,11575891.53876300,17448,17131905.80000000,5704305.40585100,0
1622178000.0,0.33255000,0.33519000,0.33030000,0.33488000,17309049.80000000,1622178899999,5766919.31172100,11431,8939203.00000000,2978580.87160900,0
1622178900.0,0.33488000,0.33488000,0.33179000,0.33265000,12023720.00000000,1622179799999,4007962.45666900,8701,5614720.40000000,1871678.54795100,0
1622179800.0,0.33263000,0.33424000,0.32689000,0.32825000,27260519.60000000,1622180699999,9003072.95284600,15360,11302196.10000000,3735380.30024800,0
1622180700.0,0.32816000,0.32825000,0.32021000,0.32278000,61966698.10000000,1622181599999,20082826.28239800,31226,31297307.10000000,10144370.25144900,0
1622181600.0,0.32277000,0.32634000,0.31707000,0.31806000,56575451.00000000,1622182499999,18191263.18302000,26499,26942441.50000000,8660477.51877200,0
1622182500.0,0.31806000,0.32064000,0.31173000,0.31491000,76806910.20000000,1622183399999,24246525.32211500,33136,36696011.60000000,11581984.97557900,0
1622183400.0,0.31492000,0.31793000,0.31001000,0.31789000,50553466.70000000,1622184299999,15876380.89877300,24766,27918890.50000000,8769746.64978200,0
1622184300.0,0.31789000,0.31851000,0.31435000,0.31677000,47550650.40000000,1622185199999,15053474.15964900,20835,23530661.60000000,7448349.54015600,0
1622185200.0,0.31670000,0.31831000,0.31169000,0.31732000,40900101.50000000,1622186099999,12877983.02321400,19222,18793097.60000000,5915818.42532000,0
1622186100.0,0.31728000,0.32155000,0.31714000,0.31857000,32764095.50000000,1622186999999,10471225.48499900,16860,17393283.20000000,5558918.18099900,0
1622187000.0,0.31857000,0.32156000,0.31697000,0.31897000,29286788.50000000,1622187899999,9341349.98706700,13780,14843652.00000000,4734854.46547700,0
1622187900.0,0.31897000,0.32240000,0.31624000,0.32116000,24772716.00000000,1622188799999,7900060.46287700,12659,12541186.40000000,4001102.26327900,0
1622188800.0,0.32116000,0.32513000,0.31755000,0.32091000,31308121.70000000,1622189699999,10066382.90955400,17692,15093458.10000000,4853748.94501700,0
1622189700.0,0.32095000,0.32589000,0.32070000,0.32308000,31114079.10000000,1622190599999,10076868.11516300,14832,15933381.90000000,5159108.87293300,0
1622190600.0,0.32308000,0.32589000,0.32274000,0.32507000,20005621.90000000,1622191499999,6487992.89593800,10056,9037085.40000000,2931140.84567200,0
1622191500.0,0.32508000,0.32508000,0.31300000,0.31626000,39554235.00000000,1622192399999,12613554.86483000,20098,16498332.90000000,5259044.94889400,0
1622192400.0,0.31641000,0.31647000,0.30910000,0.31116000,70534184.80000000,1622193299999,21950679.01852400,31420,35027884.50000000,10903893.80550200,0
1622193300.0,0.31115000,0.31326000,0.30500000,0.30709000,53942918.70000000,1622194199999,16664852.53241300,25542,27021605.60000000,8352395.86284500,0
1622194200.0,0.30722000,0.31339000,0.30702000,0.31234000,36185759.60000000,1622195099999,11262950.97885300,18627,18468782.30000000,5748931.66414000,0
1622195100.0,0.31237000,0.31654000,0.31142000,0.31492000,30606945.40000000,1622195999999,9627418.45320500,16634,15426268.70000000,4851261.05136200,0
1622196000.0,0.31491000,0.31520000,0.31067000,0.31357000,25045366.10000000,1622196899999,7839707.30433300,14291,11157838.30000000,3492570.74013000,0
1622196900.0,0.31345000,0.31580000,0.31243000,0.31567000,18420425.40000000,1622197799999,5794499.74690800,11620,9750279.30000000,3067915.53416300,0
1622197800.0,0.31574000,0.31581000,0.31303000,0.31403000,18451726.00000000,1622198699999,5797298.07762200,10491,9289145.90000000,2918516.16132000,0
1622198700.0,0.31413000,0.31413000,0.31082000,0.31190000,20417714.20000000,1622199599999,6373680.75975200,11702,10693415.90000000,3338887.25521300,0
1622199600.0,0.31203000,0.31376000,0.30922000,0.31156000,24010593.10000000,1622200499999,7473190.34899000,12725,12600691.40000000,3923364.04179000,0
1622200500.0,0.31157000,0.31368000,0.30652000,0.30676000,27246248.40000000,1622201399999,8446373.66168700,15326,12870604.60000000,3990562.18092300,0
1622201400.0,0.30676000,0.31053000,0.30500000,0.30750000,32756880.50000000,1622202299999,10089093.24924100,17723,17789578.30000000,5484861.16359700,0
1622202300.0,0.30745000,0.30750000,0.30052000,0.30450000,60168443.20000000,1622203199999,18260531.37361100,30489,28584726.60000000,8674981.15852000,0
1622203200.0,0.30445000,0.31526000,0.30268000,0.31408000,45775994.20000000,1622204099999,14147711.34311100,26212,25131927.60000000,7771045.57071000,0
1622204100.0,0.31418000,0.31667000,0.30999000,0.31614000,47050177.70000000,1622204999999,14753793.37839000,22453,22461694.40000000,7046862.81307800,0
1622205000.0,0.31614000,0.31633000,0.31294000,0.31433000,24927710.60000000,1622205899999,7835435.49556500,14790,11824773.50000000,3716915.08704000,0
1622205900.0,0.31424000,0.31884000,0.31281000,0.31762000,26289929.90000000,1622206799999,8277789.73396600,13958,12211228.50000000,3848804.40040800,0
1622206800.0,0.31762000,0.32326000,0.31736000,0.31963000,66721775.70000000,1622207699999,21392345.75254800,29356,26915914.90000000,8629272.03208300,0
1622207700.0,0.31943000,0.32032000,0.31594000,0.31642000,22786708.00000000,1622208599999,7244419.36983800,11901,10353500.00000000,3292209.82764100,0
1622208600.0,0.31642000,0.31843000,0.31422000,0.31652000,40182358.90000000,1622209499999,12686561.85815500,17311,18110203.70000000,5717718.39907300,0
1622209500.0,0.31652000,0.31916000,0.31585000,0.31741000,14907533.20000000,1622210399999,4737681.67393200,9333,7053628.10000000,2241656.69550500,0
1622210400.0,0.31742000,0.31800000,0.31501000,0.31556000,15981187.60000000,1622211299999,5060553.60898000,8659,6898168.90000000,2184258.88491900,0
1622211300.0,0.31555000,0.31594000,0.31371000,0.31492000,15382616.80000000,1622212199999,4844208.74126800,8519,7444589.90000000,2344642.30882200,0
1622212200.0,0.31494000,0.31730000,0.31312000,0.31462000,17181456.30000000,1622213099999,5415876.37924300,8907,9058022.20000000,2855123.24223700,0
1622213100.0,0.31461000,0.31606000,0.31184000,0.31334000,16320930.70000000,1622213999999,5126620.81672000,9244,7964448.10000000,2502225.76628400,0
1622214000.0,0.31330000,0.31537000,0.31140000,0.31287000,20468101.30000000,1622214899999,6415233.59243200,10268,11004761.70000000,3449931.89786700,0
1622214900.0,0.31287000,0.31890000,0.31287000,0.31782000,21728479.00000000,1622215799999,6868314.41413300,9943,11509067.10000000,3638301.82515200,0
1622215800.0,0.31782000,0.32217000,0.31657000,0.32070000,33611521.70000000,1622216699999,10751281.32511800,15045,18731202.10000000,5990859.12702100,0
1622216700.0,0.32074000,0.32074000,0.31756000,0.31905000,20434313.80000000,1622217599999,6524204.56597800,9421,10341686.80000000,3301516.41877100,0
1622217600.0,0.31909000,0.31913000,0.31210000,0.31305000,33090669.60000000,1622218499999,10440134.20822700,16335,15476204.70000000,4883637.17655900,0
1622218500.0,0.31304000,0.31451000,0.31111000,0.31266000,20058321.10000000,1622219399999,6272335.14757900,12299,8862975.70000000,2771507.61730800,0
1622219400.0,0.31268000,0.31361000,0.31100000,0.31320000,23256691.60000000,1622220299999,7265573.31427100,9714,11736841.80000000,3668845.07125900,0
1622220300.0,0.31320000,0.31627000,0.31030000,0.31038000,21816440.40000000,1622221199999,6830587.31945100,11755,9188178.70000000,2882056.76563700,0
1622221200.0,0.31043000,0.31492000,0.30950000,0.31162000,28507245.60000000,1622222099999,8896274.64560500,13918,15601475.90000000,4871851.89051800,0
1622222100.0,0.31163000,0.31519000,0.31163000,0.31382000,17570264.50000000,1622222999999,5507531.54961200,8267,10590549.70000000,3320258.71058000,0
1622223000.0,0.31382000,0.31579000,0.31360000,0.31496000,12527906.70000000,1622223899999,3943029.95073200,6815,6403595.70000000,2015475.40696200,0
1622223900.0,0.31502000,0.31651000,0.31218000,0.31425000,15259614.40000000,1622224799999,4795634.93600000,7958,7934448.20000000,2494212.16475700,0
1622224800.0,0.31411000,0.31566000,0.31153000,0.31173000,14839739.90000000,1622225699999,4645457.95047700,8246,7571945.90000000,2370505.75794900,0
1622225700.0,0.31179000,0.31475000,0.31080000,0.31365000,17824035.30000000,1622226599999,5572032.69212800,9488,7738284.60000000,2420382.58330100,0
1622226600.0,0.31365000,0.31610000,0.31365000,0.31479000,15762263.00000000,1622227499999,4967324.08420700,7973,9172897.70000000,2891627.17746900,0
1622227500.0,0.31479000,0.31606000,0.31332000,0.31475000,11331039.60000000,1622228399999,3566042.90273100,6355,5893231.50000000,1854732.74885200,0
1622228400.0,0.31474000,0.31914000,0.31404000,0.31884000,12080934.30000000,1622229299999,3821060.74857500,7781,6253342.60000000,1978357.22050000,0
1622229300.0,0.31905000,0.31948000,0.31388000,0.31735000,14128614.20000000,1622230199999,4474071.64356500,8871,6250272.30000000,1978688.79059400,0
1622230200.0,0.31736000,0.31739000,0.31302000,0.31435000,14647271.70000000,1622231099999,4603065.29762500,8087,6628416.90000000,2082824.74780700,0
1622231100.0,0.31442000,0.31743000,0.31369000,0.31587000,15215961.00000000,1622231999999,4804784.78004900,6727,7035003.30000000,2221665.69273800,0
1622232000.0,0.31596000,0.31900000,0.31595000,0.31788000,12957377.80000000,1622232899999,4119584.92979800,7002,7103290.80000000,2258610.24169400,0
1622232900.0,0.31788000,0.32022000,0.31742000,0.31835000,12501714.50000000,1622233799999,3987585.50009600,7425,6299105.50000000,2009157.27596100,0
1622233800.0,0.31836000,0.31957000,0.31301000,0.31382000,18460088.10000000,1622234699999,5822821.51601300,9012,8624758.10000000,2719661.51149800,0
1622234700.0,0.31392000,0.31426000,0.31170000,0.31213000,17432735.80000000,1622235599999,5448704.16637400,7384,7762668.80000000,2427512.37115700,0
1622235600.0,0.31213000,0.31457000,0.30958000,0.31054000,19754310.00000000,1622236499999,6151209.11947600,9970,9103422.30000000,2835964.41882700,0
1622236500.0,0.31055000,0.31251000,0.30709000,0.30800000,23348338.50000000,1622237399999,7228423.42232700,10175,10042366.90000000,3110038.81897300,0
1622237400.0,0.30800000,0.30969000,0.30322000,0.30504000,34871541.20000000,1622238299999,10687733.74280200,13544,13189002.70000000,4046122.40009700,0
1622238300.0,0.30501000,0.30723000,0.30314000,0.30595000,29999595.30000000,1622239199999,9165031.19681000,10646,13342349.10000000,4079582.25591300,0
1622239200.0,0.30596000,0.30800000,0.30592000,0.30741000,27654686.40000000,1622240099999,8491288.51551700,10160,12612392.70000000,3873981.57621600,0
1622240100.0,0.30740000,0.30800000,0.30242000,0.30427000,24122060.90000000,1622240999999,7370755.96265700,10442,12132283.60000000,3708802.06048500,0
1622241000.0,0.30429000,0.30716000,0.30384000,0.30513000,17203045.40000000,1622241899999,5249296.93411700,7315,8926397.70000000,2724420.52709700,0
1622241900.0,0.30514000,0.30705000,0.30436000,0.30640000,10066007.30000000,1622242799999,3074327.23815200,5186,5468948.40000000,1670388.64057000,0
1622242800.0,0.30640000,0.30790000,0.30515000,0.30756000,13184248.10000000,1622243699999,4048718.84434400,6083,6809294.20000000,2091148.63183400,0
1622243700.0,0.30766000,0.30800000,0.30656000,0.30796000,21780192.00000000,1622244599999,6701830.82990000,6673,13258999.90000000,4080783.96899300,0
1622244600.0,0.30797000,0.31107000,0.30725000,0.30992000,43414772.00000000,1622245499999,13404293.12576900,10492,30899095.10000000,9534384.82623500,0
1622245500.0,0.30997000,0.31275000,0.30989000,0.31123000,16792252.50000000,1622246399999,5228226.48351900,6784,10062471.50000000,3133678.07396800,0
1622246400.0,0.31122000,0.31324000,0.30887000,0.31209000,20972954.70000000,1622247299999,6519635.67304700,9404,10798489.80000000,3358042.83383700,0
1622247300.0,0.31206000,0.31462000,0.31180000,0.31436000,17924896.40000000,1622248199999,5616343.13574700,8735,8660522.90000000,2713958.93173800,0
1622248200.0,0.31435000,0.31473000,0.31213000,0.31272000,12433134.30000000,1622249099999,3892416.82342100,5871,5138016.40000000,1608449.51987000,0
1622249100.0,0.31284000,0.31638000,0.31266000,0.31485000,16473982.30000000,1622249999999,5185895.09531300,8332,8797825.60000000,2770125.88523300,0
1622250000.0,0.31486000,0.31691000,0.31442000,0.31674000,16577842.80000000,1622250899999,5234707.06485100,8429,8166411.80000000,2578802.33848000,0
1622250900.0,0.31674000,0.31794000,0.31541000,0.31779000,16760991.30000000,1622251799999,5308951.80549400,8036,8844472.50000000,2801558.40809600,0
1622251800.0,0.31777000,0.31783000,0.31540000,0.31568000,12769389.50000000,1622252699999,4044431.29232400,5406,6198734.80000000,1963314.20356900,0
1622252700.0,0.31569000,0.31671000,0.31307000,0.31486000,15519224.00000000,1622253599999,4884412.57561400,6813,8070614.40000000,2540437.89782100,0
1622253600.0,0.31477000,0.31632000,0.31426000,0.31585000,12508417.00000000,1622254499999,3947064.80984600,6102,6558515.20000000,2069195.59274600,0
1622254500.0,0.31586000,0.31595000,0.31302000,0.31341000,14184131.70000000,1622255399999,4458845.81390400,6732,7135914.30000000,2243450.93519800,0
1622255400.0,0.31338000,0.31490000,0.31336000,0.31375000,8010221.90000000,1622256299999,2516224.67967500,4270,3933720.90000000,1235683.42940400,0
1622256300.0,0.31376000,0.31507000,0.31357000,0.31435000,8708059.30000000,1622257199999,2737168.37467200,4996,4432287.50000000,1393309.88592100,0
1622257200.0,0.31445000,0.31535000,0.31370000,0.31479000,7178530.30000000,1622258099999,2259465.74205200,4583,3492003.20000000,1099073.61999600,0
1622258100.0,0.31479000,0.31768000,0.31414000,0.31686000,13624299.60000000,1622258999999,4305373.11873300,6511,7063597.60000000,2232214.19156300,0
1622259000.0,0.31686000,0.31714000,0.31496000,0.31547000,7529598.10000000,1622259899999,2378263.65563800,4309,3850584.40000000,1216314.98280900,0
1622259900.0,0.31550000,0.31663000,0.31435000,0.31621000,7962616.90000000,1622260799999,2510043.71252700,4084,4160585.30000000,1311506.15939600,0
1622260800.0,0.31620000,0.31664000,0.31421000,0.31498000,9591356.00000000,1622261699999,3024739.56544600,5212,4718725.10000000,1488152.37645700,0
1622261700.0,0.31496000,0.31576000,0.31354000,0.31571000,11337138.50000000,1622262599999,3566842.90185800,5319,6338650.60000000,1994497.43011500,0
1622262600.0,0.31563000,0.31658000,0.31401000,0.31448000,11323965.20000000,1622263499999,3571551.97292800,5202,5660113.10000000,1785666.36166400,0
1622263500.0,0.31448000,0.31522000,0.30913000,0.30965000,22287790.70000000,1622264399999,6946060.90369600,10898,10042196.70000000,3131045.31244800,0
1622264400.0,0.30965000,0.31307000,0.30954000,0.31244000,16618834.50000000,1622265299999,5179758.59936800,8278,8594832.90000000,2678391.55301700,0
1622265300.0,0.31244000,0.31774000,0.31244000,0.31724000,25624417.80000000,1622266199999,8105213.70851500,12656,13986046.90000000,4423560.89464000,0
1622266200.0,0.31723000,0.31729000,0.31538000,0.31618000,13467552.30000000,1622267099999,4257647.80551700,6128,6670534.50000000,2108594.45164100,0
1622267100.0,0.31620000,0.31674000,0.31288000,0.31425000,15654354.70000000,1622267999999,4922319.23634400,6975,7499016.70000000,2357751.25282500,0
1622268000.0,0.31426000,0.31628000,0.31426000,0.31625000,10075845.60000000,1622268899999,3179227.16303200,5988,5676165.20000000,1791059.31848200,0
1622268900.0,0.31622000,0.31630000,0.31460000,0.31531000,10134795.00000000,1622269799999,3196378.44503000,5278,4958498.80000000,1563667.33457700,0
1622269800.0,0.31534000,0.31573000,0.31381000,0.31423000,10117760.60000000,1622270699999,3184195.58970700,4934,4823880.70000000,1518156.89359900,0
1622270700.0,0.31418000,0.31464000,0.31214000,0.31283000,12515056.20000000,1622271599999,3918634.30784000,6264,6004274.50000000,1879941.79774100,0
1622271600.0,0.31275000,0.31426000,0.31270000,0.31327000,8006043.00000000,1622272499999,2510291.34446700,5028,3894864.50000000,1221259.05273500,0
1622272500.0,0.31326000,0.31386000,0.31172000,0.31229000,12119349.90000000,1622273399999,3789526.17718200,5919,5904126.20000000,1846442.34112400,0
1622273400.0,0.31229000,0.31301000,0.30973000,0.31037000,20251809.40000000,1622274299999,6300126.01780000,7990,8012624.50000000,2494385.75664500,0
1622274300.0,0.31034000,0.31176000,0.31004000,0.31009000,9245740.00000000,1622275199999,2874711.74299600,5099,4720046.80000000,1467737.37962600,0
1622275200.0,0.31007000,0.31153000,0.30931000,0.31013000,13495480.60000000,1622276099999,4187459.50504700,7038,6855877.10000000,2127845.72064000,0
1622276100.0,0.31016000,0.31136000,0.30688000,0.30744000,16114531.70000000,1622276999999,4985075.83968300,7734,6281148.80000000,1943812.46418700,0
1622277000.0,0.30749000,0.30880000,0.30579000,0.30651000,16964272.00000000,1622277899999,5217224.38745200,8893,9067563.30000000,2788941.84816100,0
1622277900.0,0.30657000,0.30817000,0.30600000,0.30690000,13681536.20000000,1622278799999,4204547.79763200,6738,5779872.20000000,1776228.78841000,0
1622278800.0,0.30689000,0.30763000,0.30430000,0.30569000,22974267.40000000,1622279699999,7020670.68603200,10662,10086012.20000000,3082455.62726400,0
1622279700.0,0.30569000,0.30656000,0.30152000,0.30190000,31769372.60000000,1622280599999,9642601.52728900,16161,13549027.00000000,4112924.17723800,0
1622280600.0,0.30190000,0.30540000,0.30080000,0.30254000,31634856.60000000,1622281499999,9578792.55614300,14265,14694079.00000000,4449813.10841900,0
1622281500.0,0.30260000,0.30530000,0.30254000,0.30491000,15374093.30000000,1622282399999,4680854.96218200,7896,8495942.60000000,2586411.06472500,0
1622282400.0,0.30491000,0.30629000,0.30315000,0.30475000,21646196.60000000,1622283299999,6597632.51942000,8790,8874364.00000000,2705106.67806700,0
1622283300.0,0.30472000,0.30520000,0.30279000,0.30410000,19994497.20000000,1622284199999,6075498.12646900,9149,8409480.50000000,2555937.39646500,0
1622284200.0,0.30409000,0.30516000,0.30273000,0.30366000,14891970.40000000,1622285099999,4526472.73944900,6843,7022871.30000000,2134036.93806100,0
1622285100.0,0.30366000,0.30423000,0.30286000,0.30366000,12679871.30000000,1622285999999,3847968.48138900,6239,5627201.30000000,1707783.01444400,0
1622286000.0,0.30367000,0.30417000,0.30232000,0.30282000,12397413.80000000,1622286899999,3761699.01829100,5655,6431616.70000000,1951897.47767900,0
1622286900.0,0.30281000,0.30293000,0.29690000,0.30210000,64690030.10000000,1622287799999,19389537.50647700,27935,27408462.10000000,8217893.91419700,0
1622287800.0,0.30210000,0.30593000,0.30145000,0.30490000,33565374.10000000,1622288699999,10211044.24670200,13125,18869263.10000000,5741378.97177200,0
1622288700.0,0.30495000,0.30619000,0.30415000,0.30524000,20381422.10000000,1622289599999,6225099.18306700,8673,8596001.80000000,2625451.38807600,0
1622289600.0,0.30523000,0.30546000,0.30142000,0.30316000,20387410.90000000,1622290499999,6178775.99579000,9549,9848000.00000000,2984804.01824800,0
1622290500.0,0.30308000,0.30308000,0.29925000,0.30022000,20948581.30000000,1622291399999,6301958.90636100,10011,9870610.90000000,2969598.30632000,0
1622291400.0,0.30020000,0.30215000,0.29704000,0.29903000,43534436.00000000,1622292299999,13033030.12954500,14289,16840280.00000000,5043694.06498400,0
1622292300.0,0.29903000,0.29989000,0.29625000,0.29887000,26493647.40000000,1622293199999,7898122.37418100,11268,12124800.80000000,3615430.18883400,0
1622293200.0,0.29898000,0.30059000,0.29600000,0.29615000,25891265.00000000,1622294099999,7719923.09341400,11598,11667501.00000000,3480900.26622100,0
1622294100.0,0.29619000,0.29835000,0.29433000,0.29456000,25896466.50000000,1622294999999,7678610.80043000,13022,11873619.80000000,3522161.63430800,0
1622295000.0,0.29457000,0.29670000,0.29120000,0.29316000,39609243.50000000,1622295899999,11645153.30617000,18823,19167967.20000000,5637464.58781300,0
1622295900.0,0.29315000,0.29794000,0.29300000,0.29785000,29418162.70000000,1622296799999,8696168.73319600,12214,15596382.50000000,4609878.90986100,0
1622296800.0,0.29788000,0.29990000,0.29684000,0.29788000,25170373.80000000,1622297699999,7515474.25413100,12489,12732752.90000000,3801452.74746200,0
1622297700.0,0.29787000,0.29788000,0.29391000,0.29603000,17696479.30000000,1622298599999,5233286.20773100,8975,9426525.50000000,2787450.42988900,0
1622298600.0,0.29602000,0.29740000,0.28900000,0.29287000,36814379.60000000,1622299499999,10784202.88199400,15328,15230281.80000000,4465833.70465300,0
1622299500.0,0.29290000,0.29500000,0.29100000,0.29215000,26181064.20000000,1622300399999,7669227.71553100,11799,15005578.70000000,4395816.74424100,0
1622300400.0,0.29215000,0.29222000,0.28175000,0.28301000,67842737.60000000,1622301299999,19453012.88367600,28165,32076100.40000000,9199523.17972100,0
1622301300.0,0.28288000,0.28834000,0.28000000,0.28788000,62092368.20000000,1622302199999,17600855.96745300,23535,33597053.30000000,9531804.36235600,0
1622302200.0,0.28787000,0.28792000,0.28121000,0.28501000,60878203.10000000,1622303099999,17304481.14589500,22532,29330578.60000000,8336882.63911000,0
1622303100.0,0.28500000,0.28816000,0.28350000,0.28810000,31467035.30000000,1622303999999,8992656.52693700,14896,16349725.40000000,4673366.61954700,0
1622304000.0,0.28806000,0.29210000,0.28225000,0.28620000,52682395.90000000,1622304899999,15138070.80413700,21169,25235518.50000000,7255436.91215200,0
1622304900.0,0.28620000,0.29113000,0.28504000,0.28950000,29820060.00000000,1622305799999,8612897.44774700,15153,13176675.90000000,3808142.60032800,0
1622305800.0,0.28950000,0.29758000,0.28945000,0.29525000,41636270.70000000,1622306699999,12252705.24723400,20473,22125853.70000000,6509869.50871500,0
1622306700.0,0.29520000,0.30120000,0.29358000,0.29936000,34666869.10000000,1622307599999,10317406.95395300,16326,18926722.30000000,5634726.42956400,0
1622307600.0,0.29945000,0.29955000,0.29315000,0.29409000,23998231.60000000,1622308499999,7112448.64471500,12040,11459988.90000000,3398062.89595200,0
1622308500.0,0.29402000,0.29556000,0.29230000,0.29265000,18403416.10000000,1622309399999,5403055.80082900,10138,8785070.20000000,2579219.20141600,0
1622309400.0,0.29265000,0.29392000,0.28952000,0.29054000,20674654.00000000,1622310299999,6029126.75422100,9866,8078321.90000000,2357018.02872500,0
1622310300.0,0.29047000,0.29055000,0.28549000,0.28806000,27193980.50000000,1622311199999,7826189.96960100,14299,13417854.00000000,3862498.80819700,0
1622311200.0,0.28805000,0.29115000,0.28580000,0.28644000,30823872.10000000,1622312099999,8873437.87361400,13120,15859415.90000000,4564287.78827900,0
